url;fv;tag
http://urbanpartner.pt/Gestao/Pages/pagina/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://btnisuness.github.io/it/load.html;[0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 0, 1, 0, 0, 0, 0, 1, 0, 0];1
https://stage-upgrade.nycgo.com/vendor/fitnessbase/image/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://731d127c-c446-4127-9c4c-1c125ad6e493.id.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://bafybeibj2ijzpuwdak3ydwlifncklhv2nic2dahxw2v23lpv3s7e774x3a.ipfs.nftstorage.link/;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://gateway.pinata.cloud/ipfs/bafybeicgp3xho7u2zlgfrasztwpvnfglqscervhamwpqsrlrjmduhu6vde;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://laposte40.yolasite.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 1];1
http://www.saiaonaard.co.jp.50gb222.xyz;[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://7div.ir/VerificaBancaAgricolaPopolareDiRagusa/final.html;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://pdfhost.io/v/yjhZIeNE9_JUDICIAL_NOTICE;[0, 0, 0, 0, 0, 0, 0, 1, 0, 9, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://bafkreidh5rulq6agdysadumnsmiab4ifzfji5ivjon7hc3j44jya3ixluu.ipfs.cf-ipfs.com/;[0, 1, 1, 0, 0, 0, 0, 1, 1, 8, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://aib-auth-users.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
http://theprimeuniversal.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 1, 0, 1];1
https://plataformadeserviciosmunicipalescr.webnode.page/about-me;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://southamerica-east1-noted-minutia-330211.cloudfunctions.net/mpseguranca;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0];1
https://checkpoint-379421.de.r.appspot.com/captcha;[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://6zzi.short.gy/dcpOe0;[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://arweave.net/YOxfvrf0oIPC53T7HW7F_RTFHtys3Mud-HvPDezwHKE#redacted@ionos.com;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://utilizedincompatiblenanocad.chochieli21.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://thirdmagnificentoptimization-1--continuingpric.repl.co;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0];1
https://theroomdisconnect.com/web/otp2.php;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://0edc135.wcomhost.com/fr/fr/0c825bff8ec2aa956e34;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0];1
http://lensprotocol-airdrop.com;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://officialzeus.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://luckyspeakerservicefr.web.app/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://ipfs.runfission.com/ipfs/bafybeidapv2ekgj6cpuqnerrcweurd2glbrifrsszlm47dyym5xbfnlg54//aremo.html;[0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://gateway.ipfs.io/ipfs/bafybeidroiocmf3koa676ks6qajgd4yramj25g35pcchqhmbf7ctsbezky;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://daviplatasecurited.iceiy.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://jpseao.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://na-outlook-drive-share.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 1, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://burakfilo.com/u/neteasehardest/900/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeic3rktfzgxxyhpmptpqxizwwr4vabyesy3g4p7fjob67y3746hzcq.ipfs.dweb.link/UPDATEDmb18.html;[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://akanksha3012.github.io/Netflix/;[0, 0, 0, 0, 0, 0, 1, 0, 0, 9, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://cloudflare-ipfs.com/ipfs/bafkreidh5rulq6agdysadumnsmiab4ifzfji5ivjon7hc3j44jya3ixluu;[0, 1, 1, 0, 0, 0, 0, 1, 1, 8, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://bafybeidawmgytla7csncm7qqkvxbf5riu4ojkolqphz3hbdzdcaugolpne.ipfs.dweb.link/indexsee.html;[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://mkjzzm.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 1, 1, 17, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://9b4ccb5e-4de8-45b6-be08-cff70791acc9.id.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://jpostdt.com;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://oneline01.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://c.loveawaits.be/19964/117070;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0];1
https://fb-restriction-case-9faf1.web.app/;[0, 1, 0, 0, 0, 0, 1, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://computertechs.com/log-in/login.php;[0, 1, 0, 1, 0, 0, 0, 1, 0, 27, 0, 0, 0, 0, 0, 1, 1, 1, 0];1
https://www.buyrareseeds.com/Invitation/jmg;[0, 0, 0, 0, 0, 0, 0, 1, 0, 97, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://usuariocuenta--bisabloqueado.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://ytrytr--tyutyu01.repl.co/index.htm;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://domappcheckomeg25.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bnoccidentesegurity.segurityocciden.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://starving-racers.bradbear.fi/themes/wowonder/fonts/OpenSansRegular/.../no/hr/sending.php;[1, 1, 1, 0, 0, 0, 0, 0, 0, 10, 0, 0, 1, 0, 0, 1, 1, 1, 0];1
https://bienvenidoshome2--rockbros.repl.co;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://storage.googleapis.com/bbss-urltest-public/Docomo_20210910_01.html;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://shared-folder-private.nhilenhil.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
http://verify-security10.org/;[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://panelweb-4cae2.web.app/webmail-2096/index.htm#?outgoing@utu.fi;[1, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://kkucoooinnnloggiin.godaddysites.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://haroldhazard1-wixsite-com.filesusr.com/html/3ff7c4_39f5e951394368f9e49c63fbf3166add.html;[0, 1, 1, 0, 0, 0, 0, 1, 0, 62, 0, 1, 0, 0, 1, 1, 1, 1, 1];1
https://www.flowcode.com/page/bt.login;[0, 0, 0, 1, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://nftstorage.link/ipfs/QmWDRiH25i8Pn54MYFZ3YJ16nkVdfGcAizn53sLqiN46aD;[0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0];1
https://megaparseonalse.com/female-escorts/9047;[0, 1, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 1, 0, 0, 0, 1, 1, 0];1
https://splendid-daffodil-af4474.netlify.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://urlz.fr/kFiA;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://inpost-pl.softwarefree.top/sell/6f401b173987;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://4adde2b6-4f90-4ca3-b5f4-138e7fc6f0a5.id.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://www.dd365l.com/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 158, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://keentushingsojklotrsa.gidela8915.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://sedres.net/trge.html;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://1--inelectro.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://indiattsquare.square.site/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
http://metamaskv.com;[0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://acb315b0-d03e-46ae-a143-5fb306ae32be.id.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://parchedpiercingsphere.asistente-de-s3.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://tradingdappnodes.com;[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 1, 0];1
https://bayona87.wixsite.com/my-site;[0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://lightcoralcolorfulcertification--y773.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0];1
https://jedrick.arkadiusz.info.pl/AlIegro/email@example.com;[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
https://protect-4d56vca.surge.sh/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
http://consent.clarosgvas.mobicare.com.br/netflix-bundle;[1, 1, 0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://bdsbank.life/;[0, 0, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 1, 1, 1, 0];1
https://docs.google.com/presentation/d/e/2PACX-1vSKegIDhyhmPG9ISmHEVK7dJfLCkCaSqH_Sm0R_axSDVhBbY_-CQgfxZe52R5zk9SeDjsfpVgspSbWz/pub?start=false&loop=false&delayms=3000;[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1];1
https://onlinehonduraas.interbanca.repl.co/index.html;[1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://parigusparibushotelsntours.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://sp733002.sitebeat.crazydomains.com/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 1, 0, 0, 1, 0, 0, 0, 1];1
https://206c9452-b9bd-443d-9d46-95bed5c37056.id.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://cli.co/OIhWqx6;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://www.amazcazm-co-jp.amazococn.qizhijiaoyu.xyz/;[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://printingon5th.com/;[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
"http://www.formbuddy.com/cgi-bin/formdisp.pl?u=adminnet&amp;f=mailcenter";[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
https://page-reload-10002342353.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://enacip.edu.pe/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 296, 0, 0, 0, 0, 0, 1, 0, 0, 0];1
https://sc0tier.verificarey786.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://seguridadbcr.desbloqueobcr.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://divyaveda.com/tax/app/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://yellow-rice-9ac5.wrqnttvts9487.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://s3.amazonaws.com/appforest_uf/f1673564595892x188635259025309320/view.html;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://state-kz.top/zFDV9sBK?;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://mail.web-accessalerts.net/u/amo3z6ccodm9/login.srf/535797/2f896c62-27a5-49bc-abce-687eafd93b01/;[0, 1, 1, 1, 0, 0, 0, 0, 0, 147, 0, 0, 1, 0, 0, 0, 1, 1, 0];1
http://108382455021037.my.id/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://trut-106093.weeblysite.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://caisseing-cab8a.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://jposdeu.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://barlandas.com/reprisedefunction/unzupdm/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 53, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://url-x.it/CwF3jrS;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0];1
http://bndigicontac.eshost.com.ar/?i=1;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://saltekomakine.com/;[0, 0, 0, 0, 0, 0, 0, 0, 1, 91, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://noisy-wind-ebd6.l04r6lrk.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://v.ht/zXtx?Home-Facebook-Confirmation;[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://tocvrb.lol/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://autenticar-usuario--galicia5oporte.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://tlcvyzrodm.qdivertido.com.br/vnafvra97w/?q=3717065149&id=100;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://service.cws.it/ctis.ndmi/bmc.sipc.php;[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://klicken1.yolasite.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 1, 0, 0, 0, 0, 0, 1, 0];1
https://outlook519.yolasite.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 1, 0, 1];1
https://pixiil.formstack.com/forms/com4123474;[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0];1
https://angeljuicer.nz/Others/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 6, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://virtualquaintcodes--quesecuide88.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://grehindia.com/poly/ca;[0, 0, 0, 0, 0, 0, 0, 0, 1, 117, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
https://miseenjourservicedigit2023.web.app/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1];1
https://gateway.ipfs.io/ipfs/bafybeibqnnhzdaettvmagaggeffzjly2qu2ucekoskw3oluzr5exudsy6y//ddoonnjp.html;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://t.co/cO8NU2mT5M;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://southamerica-east1-sunlit-descent-367313.cloudfunctions.net/ru01;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://00191.blob.core.windows.net/webs/index.html;[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://byycrctyaa.firebaseapp.com/#abuse@example.com;[0, 1, 0, 0, 0, 0, 0, 1, 1, 55, 0, 1, 0, 0, 0, 0, 1, 1, 1];1
https://storageapi.fleek.co/a13b5ba6-f9f7-4203-92e4-c62f329c654e-bucket/isjdomsnbckmkrezsxrdtpokjiuhygtfrdeswzxdswedrfdedrtfgyhujikominbuvyctxr/index.html;[0, 1, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
http://dawoodkhalid33.github.io/netflixclone/;[0, 0, 0, 0, 0, 0, 1, 0, 0, 16, 0, 0, 1, 0, 0, 0, 1, 1, 0];1
http://bevel-impartial-quartz.glitch.me/ONLINEONFCUNNOO.HTML;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
http://muzzart.fr/index/_manager/Support/Mail/SOURCE/-/POSTAL_SERVICE/;[0, 1, 0, 0, 0, 0, 0, 1, 1, 83, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
https://k-kolkl-repl-co.translate.goog/?_x_tr_sl=auto&_x_tr_tl=en&_x_tr_hl=en&_x_tr_pto=wapp;[0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
http://connectwallet.42web.io/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://verseaas.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://onattsbc.getform.com/vyzkg;[0, 0, 0, 0, 0, 0, 0, 1, 0, 13, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://bigloot.in/newDocument/87878687_8778878/_87876gxyttu/512251253634567890.html;[0, 0, 1, 0, 0, 0, 0, 0, 0, 13, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://facilidade-banese.blogspot.com;[0, 1, 0, 0, 0, 0, 0, 0, 0, 16, 0, 1, 0, 0, 1, 1, 1, 0, 1];1
https://nib-banese-correntista-portal.blogspot.com;[0, 1, 0, 0, 0, 0, 0, 1, 0, 17, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
http://u1965047.plsk.regruhosting.ru/255/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 17, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
http://www.seracevre.com/scc/;[0, 0, 0, 0, 0, 0, 0, 0, 1, 31, 0, 1, 0, 0, 0, 1, 0, 0, 0];1
https://relationclientdigitale.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://clicknagalera.com.br/royalcu/royalcu/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://www.parceiroticketbrasil.com.br;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bigstone.ir/vystarcureviewrecentdepositnow/;[0, 0, 0, 0, 0, 0, 0, 0, 1, 27, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
http://mercadopagoonlinebr-login-ocnqpjugja-uc.a.run.app/;[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://combinedctc.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://dent-worker.com/auth//78376352////lederman@yorku.ca?id=com.google.android.apps.youtube.music&utm_source=promotions&utm_medium=email&utm_campaign=;[1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0];1
https://docs.google.com/forms/d/e/1FAIpQLSfwDSuCZWRih_WNciwH_QjPg1V5P-Qk8zyJJOCCpbhmYeygrQ/viewform;[0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 1, 0];1
https://kucoinnlugiin.godaddysites.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://redline.clicksolutions.me/onedrive/;[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0];1
https://ipfs.io/ipfs/QmWPiJRbsXSYXREE2YnGGNduRbFX7J4yo9cYhCRt4oczZs?filename=index.html/;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://orca-trust.life/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://cloudflare-ipfs.com/ipfs/bafybeidltm7ppbseunx3n3aumc73nv7c5i5y365mznjp35ue4aesttnnpq;[0, 1, 1, 0, 0, 0, 0, 1, 1, 6, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
http://38.49.145.34.bc.googleusercontent.com/;[1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 1, 1, 1, 0];1
http://u1964910.cp.regruhosting.ru/home.php;[1, 0, 0, 0, 0, 0, 0, 1, 0, 17, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
https://xtgev.inputgiant.top/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 1, 0];1
http://hrga.melonwoodhomes.com/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 1, 1, 1, 1, 0];1
https://cloudflare-ipfs.com/ipfs/bafybeie3l3xwy6t755uhhqsdivqq7m4bjr65zzyeqqkseg7hfly2lxhu4y;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0];1
https://bafybeidjnazy2ugmcqpt4dray4mbjqxgrzrxzwxuwzgin222qv3tvzrlk4.ipfs.w3s.link/#x@x.com;[1, 1, 1, 0, 0, 0, 0, 1, 1, 9, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
http://www.saisonoard.co.jp.gzj7006.xyz/;[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://marcostrader.com.br/css/main/support/xfinity-new-RD1035/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://bafybeiews6z5dmapt4x3im6lz6sp44b77xlxxxtqcjrln4yb66e5rfjdmq.ipfs.dweb.link/dhsum01.html;[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bt-login-106652.weeblysite.com/;[0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
