url;fv;tag
https://storageapi-stg.fleek.co/0c4c75df-a978-462e-99b3-8ff3c0297d40-bucket/index.html;[0, 1, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://supportid100182754172.web.app/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://www.howgood.com.au/recovery/#diana@sdjbcsteel.com;[1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1, 1, 1];1
https://cf-ipfs.com/ipfs/QmYsfaxHpM7tdwe3enmg1gMwX6yH5vE9phcJZznzrbkLsL;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeihrmt33dd3nikevcvryupkjo2joytrva6qb2avaxy6zv2h7jzxbxe.ipfs.dweb.link/?filename=indexfilexinxs.html;[1, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://nzjoy.com/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://pioneerpowersports.com/WPPS-backups/dpd/de/index.html;[0, 1, 0, 0, 0, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://bafybeibwufjqc37kr5dkbkpv54zjhx5knxco4hu5esup35qwlfbletwvxa.ipfs.dweb.link/;[0, 0, 1, 0, 0, 0, 0, 1, 1, 5, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://gateway.pinata.cloud/ipfs/bafybeibaa7e3gul6xq5pbnlr3h7iqpxinnrr2au73ic4di2pqwdxu4l5da;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://biodegradabledelightfulsymbol.uniquefacade.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://www.my.softbnck.jp.fbr0180.top/;[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://roundcubemiinday0005.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0];1
https://orderz.bitbucket.io/;[0, 0, 0, 0, 0, 0, 0, 0, 1, 339, 0, 1, 0, 0, 1, 1, 1, 1, 1];1
https://shrill-tooth-1e5a.novofiw939.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://zernina.com.ua/now/login/;[0, 0, 0, 1, 0, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0];1
https://aol59.godaddysites.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://www.studiorafaelpires.com.br;[0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://chedomir.alicjakinga.pl/aiigro/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
https://bglcrcpr.bnolgnt.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://cf-ipfs.com/ipfs/QmQrkMFn8yNpP7zUw2YztdUZvoiSvXSEA1E1cEKCQq9ww4;[0, 1, 0, 0, 0, 0, 0, 1, 1, 13, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://brandywinenutritiononline.com/posta.atauni.edu.tr/index.htm;[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://castillodetabernas.com/?gclid=EAIaIQobChMI59qE-Pu4_gIVeEFIAB3d6Q3OEAAYASAAEgK3XvD_BwE;[0, 1, 1, 0, 0, 0, 0, 0, 1, 200, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
https://ipfs.io/ipfs/QmaTRrXfwqQdoKdGmE7hSiPXya8jekJeSkWAa2PychyWHj;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://dev-occidemascotas.pantheonsite.io/confirm.php?regh=ertyuio;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://sites.google.com/view/serv-appli-obank-fr/accueil;[0, 1, 0, 0, 0, 0, 0, 0, 0, 10, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
https://ipfs.io/ipfs/QmQNQ1pBK6fZkLk8U6UH3NwxGabLd9TKgCFNEsPkGyBjaq/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://metalartink.com/sharp/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 0, 1, 1, 0, 0, 1, 1, 1, 0];1
https://s3.amazonaws.com/appforest_uf/f1676904803585x793289510721622700/DocuSign.com.html;[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://is.gd/SicurezzaWebCredem;[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://arcgraphix.com/chpost/chpost/N/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bbva.viajes.despegar.com.co/login-redirect;[1, 1, 0, 1, 0, 0, 0, 1, 0, 35, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
http://www.ubeaatsees.com.audacad.top/;[1, 0, 0, 0, 1, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0];1
https://riicekk.wixsite.com/my-site-2;[0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://kyampus.net/wp-admin/js;[0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1];1
https://page-review-0901513.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://fitway.org/wp-includes/inc/SBBCFF/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 27, 0, 0, 0, 0, 0, 1, 1, 1, 0];1
https://docu-sign24022024xx-1312962597.cos.ap-guangzhou.myqcloud.com/docu.htm;[1, 1, 1, 0, 0, 0, 0, 1, 0, 9, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://dev-bhdleonportalseguridad.pantheonsite.io/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://www.certificadosgobmx.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://youboxes.netlify.app/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://segundavlaonline.com/?gclid=EAIaIQobChMIq4C9gvWK_QIVQkBIAB0OowakEAAYASAAEgJa0_D_BwE;[0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0];1
https://mattress-csry-b6zw.9m-816844780.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://officialcolorfulnetwork--posisipo.repl.co;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0];1
https://aus.auservicesgo.com/#/home;[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
http://www.saisoncard.co.jp.50gb987.xyz/;[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeif5p6emtkpr346qxhdotlpesauwb3hhlzc3wrsvu5ec6i2behpe74.ipfs.nftstorage.link/;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://files.realdocs1.workers.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://banreservaspersonal.tubanco.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://www.saisaocard.co.jp.50gb987.xyz/;[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://shy-flower-b00c.oaqtl6ut4f.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://ipfs.eth.aragon.network/ipfs/bafybeidggkmgyk4n37jvqs7dzgu5o7aayrdm66vd2sym6bufx37ezctr3i;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://axia-land.blogspot.com/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 17, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
https://360moulds.co.za/two.htm;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://m0toe3.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://patient-shadow-0c07.q0gb8c1s.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://hay-ran.com;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://1234.fdgttbf5.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://abfe7f29-69f7-4f92-a0bf-864b201b521d.id.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://1850499d-4e80-46ff-8374-668080c95f7d.id.repl.co;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://office-at-t-inbox.webflow.io/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1];1
https://my-vmi-541f8.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 10, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
https://sngrid4654264934654745456545-d.github.io/sd/index.html;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://forms.office.com/r/wmEXHaWG58;[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
https://business-confirm-appeal-58483.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://ipfs.eth.aragon.network/ipfs/bafybeieejhl3a4adbxorcjdmaiejtskbbgkdgsdlidc2igre64pphfcwta;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bre.is/tQopz2gs;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0];1
https://cli.co/BPRXcMq;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://cloudflare-ipfs.com/ipfs/bafybeih5af2mysjyn7wxju5yxi5fpmyjzzvu4gh7fnrhne7odgoyg4o7tq/;[0, 1, 1, 0, 0, 0, 0, 1, 1, 6, 0, 0, 0, 0, 0, 0, 1, 1, 1];1
https://0060008.9002920002.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://jpostdc.com;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://ipfs.filebase.io/ipfs/QmbnWJr1L8HNS7WxJNJBMoyaQL2iarXxXeBQ1kFCNkkjuT;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://radioalumm.com;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://u1965047.plsk.regruhosting.ru/103/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 17, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
http://inchpad.com;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeierxc4n4ycdatu5jqsgm34dnha72dd5v46rcrirpmr6mx5247fkci.ipfs.nftstorage.link/Nfm@sh@;[0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0];1
https://sweepstakes65.godaddysites.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 1, 0, 0, 0, 0, 1, 0, 0];1
https://docs.google.com/forms/d/e/1FAIpQLSecgWh3VEbOYo6AEzMlTrUFLyAIBJkQo95SdIBOQoDtvcPgxQ/viewform?usp=send_form;[0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 1, 0];1
https://www.aptosgaminglabs.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://storage.cloud.google.com/1lordman1man3/oscman2.html#email=info@domain.tld;[1, 1, 1, 0, 0, 0, 0, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0];1
https://henryk.warsztat.biz.pl/aiiegro/email@example.com;[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
https://cebjiankb10.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeihvc3csdohpqijs5kfaztp5dzrla6yc7iusgfclh7hvk3oghnvajm.ipfs.dweb.link/webmail.html?abuse@example.com;[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://long-mountain-ad58.exkuqtj.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://sites.google.com/view/vfbjf/btconnect;[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
https://metafb-27zrain.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 1, 1, 0];1
https://cf-ipfs.com/ipfs/QmWCxf5Dc44HPUDqmoYZJaFJMjjJH7QyhwQwnQG7o29C6T;[0, 1, 0, 0, 0, 0, 0, 1, 0, 8, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://sites.google.com/kingshawthornes.com/www-share-bt/;[0, 1, 0, 0, 1, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
https://metamaasklugen.godaddysites.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://fact-43.formstack.com/forms/anana;[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://urlzs.com/pprwR;[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0];1
http://dev-login-itau24hs-com-py-paginas-atencion-para-vos.pantheonsite.io/;[0, 1, 1, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://s3.amazonaws.com/appforest_uf/f1677629607163x696445706039154900/saved.html;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://us-central1-thinking-creek-370812.cloudfunctions.net/function-pdf;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0];1
https://zz-parts.ru/info/pos-tale.html;[0, 1, 0, 0, 0, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0];1
https://sites.google.com/view/btmv-voice-notice011/btvoicemessage?authuser=8;[0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
https://caseid100345879345734895.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://fyjffcghjgj.sucur5alv1r7u4l.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://hotm.art/tzb26Wo;[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 1, 1, 1];1
https://h-pd6hgfmvuq-el.a.run.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://energybusinesslab.com/ff;[0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://ipfs.io/ipfs/bafybeie6svawja2gyrcrfm2lbc4po464yrhkrmchjiutmelrqjinj2qx7a/;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://aide-a-proteger-vos-donnees-1.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://mingming20160152.github.io/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 1, 0, 0, 1, 1, 1, 0];1
http://dapps-connects.herokuapp.com;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0];1
https://bogomil.warsztat.biz.pl/aiiegro;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
http://u1965047.plsk.regruhosting.ru/8/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 17, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
https://leeward-third-femur.glitch.me/incoinb.html;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
https://ssiplnepal.com/lop/dgd/app/login.php;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0];1
https://www.13106cp.com/jp;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://ssi1-outlook-office365-d0c.web.app/;[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://att-107630.weeblysite.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
https://caisseing-cab8a.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://short.gy/X02pmB;[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://b1.com.my/wp-includes/pomo/mode/Fbm/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://smugshinyatoms.verifynewaccoun.repl.co;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://libparis.fr/wp-content/uploads/dk/metamask/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://gateway.pinata.cloud/ipfs/bafybeibqss76bdiw7pue4bxfll6vk7in4kwkumjqlk32xujpmlur72n2lm//offs.html;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://sites.google.com/view/samira1send1;[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0];1
https://wwxhajudjgwjklckvzgs19.web.app/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://email-service-update-103732.weeblysite.com/;[0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://fb-details1000854.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
http://account.venmo.com.sign-in:911@xn--80aaahorunoimsf3p.xn--p1ai/v/;[1, 1, 0, 1, 1, 0, 0, 0, 1, 30, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://qontomsg08.web.app/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://messenger-support-case10012.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://pokieasa0996.myportfolio.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
http://ciscostoree.ir;[0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://www.skysat.co.id/xbiz/index.html;[1, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://mail-103665.weeblysite.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://jpoura.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bncr.jimdosite.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://openseaprotocol.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 1, 0, 0];1
https://bit.ly/3KcrKiK;[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 0, 1, 1, 1];1
http://privacidaddeoptimizaciondebanca.atsnx.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
http://cs42041.tw1.ru/f86d17021a3769c/login.html;[0, 0, 0, 1, 0, 0, 0, 0, 1, 8, 0, 0, 0, 0, 0, 1, 1, 1, 1];1
https://zpichinchofi.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://demo.dmv-driversed.com/CompDemo/data/etgstreeton/reschedule.php?parcel=&geoSession=dLsEMdheBmYqRXDYZ2cJnj628lQtiptxPB3a40A0csHAWtJOxlRWcxYC7Pd9s4yfxydhvOiqFxzaAD8m;[0, 1, 1, 0, 0, 0, 0, 0, 1, 66, 0, 0, 1, 0, 0, 0, 1, 1, 0];1
https://b1710784-f672-49aa-af2e-10d75199736e.id.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://cloudflare-ipfs.com/ipfs/bafybeieqhgwp44nlwqb7iovw5sennksdn77vwm7fv2ozajlfdsrjawfkzq;[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://enlinea.occidentews.repl.co/index2.php;[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://www.lindenconsultoria.com.br/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://att-108549.weeblysite.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://ecommerce.tomlinson.mx/vendor/yiisoft/yii2-debug/src/actions/email/index.html#abuse@optusnet.com.au;[1, 1, 1, 0, 0, 0, 0, 1, 0, 7, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
http://agd7777.com;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://a3981b4c.sibforms.com/serve/MUIEAHaem4a6s0MPwLanH9r8KZoRZ8SL3XwGkru6gFEo_CikTjZtRaPGIQu4vVNckksAHcNqJOmvjazjhRrawJz9vk7JVz1J05VFi6ls6E6ukSOaGIFB96hEqmMCR-SEw8Odkm5gCXip1RcBhIpj0MnZMe8fwHFjD4eMpGqNjZ2YkpNM16_MuX-4WbFDyYc8cwtNJopKKisL_4P2;[0, 1, 1, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
http://u1965047.plsk.regruhosting.ru/12/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 17, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
https://uphoolfdlogin-us.godaddysites.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://docs.google.com/forms/d/e/1FAIpQLSeQ5h3-5StW3BWNPOI6G-gFwcGeJ7q82inCDm01dD1lf182IQ/viewform;[0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 1, 0];1
https://willingcoralflashdrive.isa23e.repl.co;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://paynejoseph.com/newweek/Indexxatt.htm;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://ovecanprof.tk/02891;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://peregiacc.co.uk/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://supitemptel.tk/iywpY;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://short.mn/swiss-post-express;[0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeicd2g3q2kigmyymienzmh42y4zazhgbjbjaz2flolti4zwiaihurm.ipfs.w3s.link/brapo.html;[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://att43.godaddysites.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
